GeneName	Rank
ZNF337-AS1	0.206787428435287
SLC38A3	0.206671311676615
RTN4RL2	0.206465182479423
CD44-DT	0.206437239325053
LRIG1	0.20609186076899
TOM1	0.205987554606086
UBAC2-AS1	0.205981100320564
ITGA9	0.205962224004393
TMEM125	0.20595237224454
ABCA12	0.205637693688086
KAZALD1	0.205479926300527
BIRC3	0.205455895109242
CEBPD	0.205194778511448
KRT16	0.2050075155286
NEK10	0.204976587758487
PIM1	0.204801597479226
MTMR9LP	0.204703316019331
LOC100289495	0.204554470044259
MYLK	0.20443416379741
TRIM16	0.204382433369398
MAPK8IP1	0.20413383023183
RPS6KL1	0.204075668326507
IRF1	0.204032926376556
PTGIS	0.203946985819238
FGD3	0.203904192529912
STON1	0.20385424111001
ERV3-1	0.203546045824001
CYP4F11	0.203262814008367
GCHFR	0.202991100910103
LOC100128770	0.202955433327281
RPGRIP1	0.202697690237725
CERS4	0.202642921687211
LMO7	0.202450197449011
ZSWIM6	0.202406283851179
FADS2	0.202280052676977
TPRG1	0.202161365803885
CLLU1	0.202009420626403
ACSS2	0.201849503406442
TCEA2	0.201712875669884
LPIN3	0.201661948415362
NAT14	0.20162611272601
NBR2	0.201588075888167
CYB561D1	0.201125021277125
MAP2K6	0.200969093005906
PANX2	0.200834664167133
CFAP43	0.200610573276743
YTHDF3-DT	0.200607494182018
ZXDB	0.200362606848963
CCDC191	0.199753872705396
SRRM5	0.199160009329294
MELTF-AS1	0.199156074417729
SOSTDC1	0.198991059483847
SOWAHB	0.198968040737415
ZIM2-AS1	0.198838415973151
GPRC5B	0.198726158364821
NRSN2-AS1	0.198584639204295
IFI44	0.198527767469107
SRPK3	0.1984764844337
SLC23A3	0.198218441471562
SP2-AS1	0.198152456417693
MYADM	0.198136143019358
CPAMD8	0.198019325475669
KIAA0040	0.197809891014922
SLC20A2	0.197617583041442
PRRG2	0.197471281921931
NT5DC3	0.197429794482556
CD22	0.197359826677694
SLC27A1	0.197278053007356
SRGAP3	0.197236135787368
FUT3	0.196946003545626
DUSP4	0.196832316157378
PTP4A1	0.196793349114454
USP11	0.196653292519085
PWWP3B	0.196622290849374
WNK4	0.196586926099754
FNDC4	0.196133166579874
NRTN	0.196066165023636
AIFM3	0.195959259591725
SNN	0.195940431226137
RAD51-AS1	0.195903698940782
ZBED5-AS1	0.195669949091706
SPNS2	0.195640710350847
C16orf95	0.195599935557305
ADM2	0.195331915060479
DENND2C	0.195319998834819
ADGRA2	0.195218433689722
GSTM4	0.195137581030881
MEF2D	0.195042881217629
ODAD3	0.194810369171376
CRAT	0.194473403375429
PELI2	0.194089221756985
ZIC4	0.194055744332043
SHISA8	0.193628497622617
LINC00887	0.193078763210884
H2BC8	0.193063239526416
PTGES	0.19300869537063
ADGRF4	0.192969354580863
PDZD4	0.192845600648149
SLC4A11	0.192822204340369
TMPRSS4	0.192706492710357
C9orf152	0.19257396358955
KLHDC8B	0.192402830111219
KIAA1671-AS1	0.192050307313816
SLC22A4	0.191642768443965
DPYSL5	0.191598837925063
TRPM8	0.191430181757411
DTX2P1-UPK3BP1-PMS2P11	0.19134896350589
MPZL3	0.191173528479366
HSD11B1L	0.191065197490608
PTGER4	0.191022527860907
ANK2	0.19077606951078
C1orf210	0.190637319306672
SLC9A8	0.190379122008735
VASH2	0.19035975135776
TNFRSF25	0.190356858527657
PAPLN	0.190223294914059
TRAF1	0.190179295302567
HAPLN3	0.18995814075192
KCND1	0.189916368961321
LZTS3	0.189671270173692
TMOD1	0.189622211012967
ID2	0.18958388242858
ABCA7	0.189520217274565
CITED4	0.189455541928578
WNT6	0.189401928266708
TMEM61	0.189378659227088
REEP2	0.189311988031573
CRELD1	0.188645208297309
ACCS	0.188499574851315
ORAI3	0.188469159645508
NUDT17	0.187933713071883
SH3BGR	0.187893446672211
SLC6A12	0.187886784688556
FADS1	0.187884609170696
CYBRD1	0.187629105516556
ITGB8	0.187502515979699
SDC1	0.187450841539103
ESPN	0.187398943452207
CPEB4	0.187336153769449
MZF1	0.187309030148143
TRIL	0.187305741449931
COL4A4	0.187178000241298
LINC01004	0.186841979651452
EN1	0.186604955963233
ACOT2	0.186482256078281
LDLR	0.186304476505942
SLC16A13	0.186239138832845
CYP27B1	0.186236890345876
H2BC21	0.186191818725681
CCDC192	0.186004544627357
UBA7	0.185949141059734
PRECSIT	0.185794062524097
RASAL1	0.185717928681739
LINC01588	0.185651085761713
MIEF2	0.185586711654074
BRME1	0.185542189977523
ANO8	0.185239761200251
SIGIRR	0.185224473606659
ABCA5	0.184454933717388
TLR5	0.18420239302836
LINC-PINT	0.184174150267292
LRP1	0.184165928413741
CEMIP	0.184050091994614
GBP1	0.183801648100749
RHOBTB2	0.183797076997042
MUC5B	0.183585118824704
BCL3	0.183419844624353
OVGP1	0.183054257151935
ANK3	0.182844725938888
TSSK6	0.182805304396805
TAS1R3	0.182771964784611
ST3GAL4	0.182708637552573
WHRN	0.182600946652032
RIN2	0.182386116254155
C15orf39	0.182328905568558
BDH1	0.182111523440164
GPLD1	0.181794862914356
GSEC	0.181783879860524
NATD1	0.181749011470628
SORBS2	0.181616239861631
GSTA4	0.181333103366841
NCMAP	0.181256818434487
UNC5CL	0.181175892280724
SELENOM	0.181145535205925
MAP2	0.181115628762421
NFKB2	0.181023201150881
SLC25A45	0.180853048428094
MAN1C1	0.180821754000005
CEACAM19	0.180735881746382
SLC26A1	0.180717101912513
ASNS	0.180590405717922
INCA1	0.180441728012112
SULT1A1	0.180232359125086
BAIAP2	0.180207118875322
CFAP210	0.180174062771547
NYAP1	0.179999598448088
FOXP1	0.179994366622346
PLD1	0.179932773170786
GRID2IP	0.179742527277894
CCNP	0.179616741265388
SIDT2	0.179612437095273
HMGCL	0.179603684025622
SPOCK2	0.179581610816023
TF	0.179429942953744
SLC7A5	0.17927787044261
KIAA1656	0.179163523301435
TTLL1	0.179028596129736
B4GALNT3	0.178765559734655
PLXNB3	0.178696772349295
RFPL4B	0.178666845587634
NODAL	0.178573857892994
SLC22A18AS	0.178558252259344
NLGN2	0.17852637375772
DCLK1	0.178499686375013
DTX3	0.178450689926018
NYNRIN	0.178262374861713
LAT2	0.178209499849172
CACNA1D	0.178157877007704
NEURL3	0.178157675947736
BIN2	0.178098506406646
STARD4	0.17808533886851
ATP6AP1-DT	0.177810364307873
ACE2	0.177795459447642
CEACAM1	0.177769342008841
JDP2	0.177616551205898
SENP8	0.177508328098378
MSANTD2-AS1	0.17747121345267
MYH14	0.17743379078889
FBXO24	0.177213992536283
ZNF365	0.176885019296167
SLC6A9	0.176864953118745
GHR	0.176846673981807
CRIP2	0.176844010360755
GADD45A	0.176721458695049
AKR1B15	0.176498182405911
F3	0.176493838733571
THEM5	0.17623981915262
MSMO1	0.176220291976754
SSBP2	0.176179641931935
LRRC23	0.176059536918152
MXD4	0.176021574335765
ASIC3	0.17585976956176
NECTIN4	0.175845218778481
NKAPP1	0.175515841648719
KLC4	0.17523699942113
GTF2IRD1	0.175156991440597
SPEN-AS1	0.175146599912861
PAN2	0.175123834994862
FSD1	0.175120079448059
ANO9	0.174956835386212
HMGCS1	0.174727498505945
SLC7A7	0.174443900523879
TNS1	0.174422409257703
IL16	0.1743921825186
SNCG	0.174047662552381
RRAS	0.173811503971068
PIGZ	0.173770841395057
PC	0.173550645562787
CCDC88B	0.173434541369675
ERBB2	0.173402127846384
DTX2	0.173203279029142
ZNF516	0.173118710343745
PTCH2	0.172696804354704
ZFP36	0.172639870463687
SYCE1L	0.172381146876741
PACSIN1	0.172301533993862
FERMT3	0.172184601668863
PRSS8	0.17214354242582
SPATA2L	0.172021681521919
KCNIP3	0.171924580560096
MAILR	0.171913492859975
TCAF2	0.171889700368927
TBC1D17	0.171883904811729
PCAT6	0.171873122111844
EVI5L	0.171851371595052
MIOS-DT	0.171639513786292
ETV7	0.17155299053593
VAMP1	0.171482827988237
OLFM2	0.171309931952943
MPP1	0.171251911464543
FCGRT	0.171195296850654
PAXIP1-AS2	0.170748953215527
METTL25B	0.170342040372302
NINJ1	0.170267126200433
BARX2	0.170218462155017
TRIM36	0.169985739853693
LYPD6B	0.16960986734099
PCDHB10	0.169169852122937
TMPRSS3	0.16900709998565
CAPS	0.168864463454956
UPK3B	0.168761456804811
TMEM116	0.168694996833341
MPP2	0.168628689078557
ARRDC3-AS1	0.168534555707754
GPR153	0.168514540784157
FGFBP1	0.168353554668772
TMEM198B	0.168339792088663
TCF19	0.16830259316752
MYRF	0.168300110732634
MAGED1	0.168155805027549
LONRF1	0.168077046051142
ZBTB38	0.168033988120999
TAFA2	0.167938338561202
SLC9A5	0.167900404796488
PDXDC2P	0.16787076467623
SH3BP4	0.167788141924916
AADACL3	0.167679735734151
PRR22	0.167661607912004
NAA80	0.167580631818115
PRRT3	0.167375726528422
GLRB	0.167359482036756
NEDD4L	0.167263478012026
FOXD2	0.167259654099007
RUBCNL	0.167138081230391
DNAH1	0.167076843063937
ICMT-DT	0.166934147088638
SCN8A	0.166713590152394
LTBP1	0.166602105303203
NDEL1	0.166395012365041
GGT6	0.166304282859017
LATS2	0.166260211958427
PDK2	0.16619373147876
AXIN2	0.166090287116598
DOCK9-DT	0.166058682046088
C8orf44	0.166003925899439
KLF9	0.165858532269403
GREP1.1	0.165479962564255
CBX7	0.165280722840737
SASH1	0.165269388986042
OSR2	0.165205402510636
FAM107B	0.165200696715826
SLC44A3-AS1	0.165191378765934
LPIN1	0.164976642099901
PNPLA8	0.164877763345897
C10orf55	0.16483592574498
MAMLD1	0.164793218043083
SELENBP1	0.164688911908163
CCDC78	0.16443231219573
SYNPO	0.164113960123153
KCTD11	0.164106838685359
COL1A1	0.163998302081709
C4orf36	0.16372460655704
PPFIA3	0.163491412950562
SBK1	0.162935591831255
GARS1-DT	0.162870489468967
PLAAT4	0.16278492089766
VSTM2L	0.162694681974169
NUDT18	0.162667058337845
IRX6	0.162551830144125
MAP3K7CL	0.162456771500306
LINC01094	0.162311347835277
RUBCN	0.162304219974655
ERBB4	0.161856059215909
SDCBP2-AS1	0.161470146461469
SLC28A1	0.161175586748501
CXCL2	0.161075003766367
BCAN	0.161015160379984
REL	0.160919772551834
LOC101929633	0.160749567710907
SSPN	0.160671226718324
CLIP1	0.160669969191663
IRF2BP2	0.160550746464742
SULT2B1	0.160488140346937
FAAH2	0.160442377627465
PIR	0.160367708681182
NXPH4	0.160314561098244
DSE	0.160150736345272
SLC9A3	0.160136687157357
C6orf226	0.160034876662902
C10orf88B	0.159991759336311
PTPRS	0.159411246962297
ZDHHC12-DT	0.159127367362905
CFLAR	0.159125943302064
ZNF784	0.158989660486185
FHL2	0.158920126211533
BST2	0.158863647545657
GBAP1	0.158824320544906
SMARCD3	0.15880982129913
ZNF565	0.158736357189483
LOC105373383	0.158726395363892
C11orf71	0.15872604714229
RUSC2	0.158632076074927
HELZ2	0.158496845515077
SH3RF2	0.15846203903903
RMI2	0.158390953577755
ZNF385A	0.158276781569219
C19orf54	0.158230110787681
WDFY3-AS2	0.15771617743407
LHX6	0.157609342331858
SESN3	0.157459964155752
KLF2	0.157433952831506
RNF152	0.157342302070502
LINC01719	0.157086128401487
MIR99AHG	0.156963724569311
LOC440311	0.156875808267436
LOC254896	0.156747848243855
TTC9	0.156453332257382
C5	0.156409953632155
VGLL1	0.156234810949055
DAB2IP	0.15622616240084
H2BC4	0.156148635069758
ZNF254	0.156077952992154
ZSWIM8	0.155868907594067
RGS2	0.155860156565427
ARHGEF19	0.155842988986663
COL4A6	0.155813865225201
CCL2	0.155728236421955
MB	0.155681897415856
RAP2C-AS1	0.155681778613204
USP36	0.155581733629416
TSSK4	0.155281754589339
LOC100289361	0.15522362905106
FOXCUT	0.15519709135575
LOC729737	0.154860713785842
PSMD6-AS2	0.154619934560423
DNASE1L3	0.154601632490119
SLC46A3	0.154398553694047
CHMP1B	0.154375397087407
TMEM229B	0.154321630635917
KCNAB3	0.154230655538335
RNF5P1	0.154189302293376
KCNB1	0.154057577669661
TRPC1	0.15390830565396
LRATD1	0.153903659078963
RPSAP58	0.153806388418232
CA2	0.153765833657502
AARD	0.153719232819184
LIPT2	0.153652475202029
ATP2C2	0.153620009672897
SLC25A25-AS1	0.153529271764992
CD24	0.153486911787938
RDH10	0.153469474585114
TMCO6	0.15336854960467
DDIT4L	0.153315010964479
CGN	0.153184461094451
ROPN1B	0.153138361446461
LINC01224	0.153101283251014
RBPMS-AS1	0.153046622803341
SRGAP2D	0.152934994381859
TSLP	0.152823916355383
VWCE	0.152780151820165
CCDC146	0.152668128001784
LAT	0.152451257518613
MLLT11	0.152378011425051
REEP6	0.152261072816696
ARHGAP25	0.152217473052233
CPEB2	0.15220704768665
PPP1R1C	0.151996246961987
DLGAP1-AS2	0.151990211809388
HHAT	0.151842600691309
UBE2L6	0.151814246095734
LINC01599	0.151779269387829
TEDC2	0.15176637744288
EFNB3	0.151644885962234
ULBP2	0.151535708941758
LETM2	0.151442080585521
SLC35E2B	0.151389594658852
SYNM	0.151277563278984
TSPYL4	0.151122234441673
SPSB1	0.151079263807465
IRF2BPL	0.150927188377011
FBLN5	0.150870866735993
KIT	0.150745890811638
SEMA4A	0.150721177975373
ZNF331	0.150641565589334
DLX1	0.150623863259497
STC2	0.150520755165306
PLEKHB1	0.150502961345551
CCDC71L	0.150467683036982
SYCP2L	0.1503450654449
GRAMD2A	0.150332762936517
OSCP1	0.150207367726403
TPCN1	0.149969184314265
PLCH1	0.149779641979778
ALOX12P2	0.149744182219057
CDNF	0.149528817001337
CHST9	0.149506724087455
CASP10	0.149444043286849
NIPAL3	0.149262343258334
ABCA4	0.149247405343882
KRT9	0.149233569891938
TRIM2	0.149200472577324
NUAK2	0.149159027245018
HDAC6	0.149021726576161
GPCPD1	0.148850323868329
BTC	0.148828432805802
IL15RA	0.148786058106994
PARD6A	0.1487805086499
ANOS1	0.148699097791297
ABCD1	0.148663498640416
ANXA9	0.148605864143329
FMNL1	0.148095749747955
BCO2	0.147886448348521
B4GALT1	0.14775398791723
THBS3	0.147726135003652
RGL3	0.147563666422272
FRMPD1	0.14739075421023
LINC02035	0.14733487235221
NECTIN2	0.147171763666884
MAPK8IP3	0.147153520047167
N4BP3	0.146588278453778
EPB41L1	0.146526670707519
DENND6B	0.14641571278059
BCAS4	0.146264530293573
MACF1	0.146255798441487
FHL1	0.146144314508485
RRAGD	0.14597019155384
NCAM1	0.145954589837436
INAFM1	0.145777132974081
ANKDD1A	0.145572381976571
FAS	0.145539555706406
ZNF425	0.14542221986882
PPP1R32	0.145373381845253
CTSF	0.145362670278954
APOBEC3F	0.145353429603034
TMC8	0.145343198636015
DOCK4	0.14533692598914
TREX1	0.145298440368688
PCDHGB2	0.14525012108147
B3GNT9	0.145191047371677
SEZ6L2	0.145028099578197
C1QTNF1	0.144928541581657
DZANK1	0.144879044684992
PRKCE	0.144810372826878
SLC19A3	0.144803192328061
ADGRF1	0.144725453790552
GUCY1B1	0.1445382445268
COQ8B	0.144524183695664
TPM2	0.144513517347505
PDP1	0.144411606861709
RHBDF1	0.144311792830102
CLCA2	0.144285564630852
ANKRD30B	0.14408700202855
FANK1	0.14391231944552
FAM114A1	0.143747290043975
RET	0.1437153095274
MYCN	0.143669255969183
HMGCLL1	0.143659120298595
ARRDC1-AS1	0.143610532555812
BBS9	0.143602594854906
UBE2H	0.143578776206753
PER3	0.143509430160276
EPHA6	0.14327317274188
MXRA8	0.143248427553807
TINAGL1	0.143116465056336
RAP2B	0.143075858568205
TLE2	0.143051600559028
HIPK2	0.143010590342465
ARSD	0.142917202572916
ESAM	0.142882817332759
MYO3B	0.142841636992783
SNX33	0.142840900502713
UPK2	0.142757457853821
ARID3C	0.14270487011032
MAP2K3	0.142682106129771
PRKAG2	0.142528267071881
SCNN1A	0.142498898770503
SLC9A1	0.1424855604979
CC2D1A	0.142478338693372
NPTXR	0.14241148263488
AQP5-AS1	0.142389199797431
PRSS27	0.142362430651329
C6orf132	0.142132785672736
DNAJC22	0.141957256050419
ZFYVE28	0.141877505899515
TTC39A	0.141817152381687
SAMD12	0.141799497673023
WNT10A	0.141727645128664
NUP50-DT	0.14170652223381
SLC6A2	0.141581124117927
DNAJC12	0.141496602647568
ZNF488	0.141466065996983
CALML5	0.141411309478199
MVK	0.141402252973567
PRR36	0.141183645945883
TENM2-AS1	0.141164799295809
GIPC3	0.141147118655372
GLT8D2	0.141138443934477
ACSL1	0.141011599284025
MAP1B	0.14098672979614
TJP1	0.140926733563393
SLC38A6	0.140909507245323
CA11	0.140851970874282
DNHD1	0.14079150133411
KATNAL2	0.140689922588926
ZFPM1	0.140665273552008
SSH3	0.140642083699653
ATXN7L1	0.140641483644259
TSPAN10	0.140426332340594
FOSL1	0.14027639614543
ALX3	0.140232416815324
IDUA	0.140105270289948
FCHO1	0.140065252835312
C2orf81	0.139954239503149
MED12L	0.139809124974415
AGFG2	0.139657773736081
MVD	0.139594098148385
FAM227A	0.139568163638408
PTPRG-AS1	0.139494809444443
GFOD1	0.139420039643546
BLVRB	0.139147463257503
GABRP	0.139038869518454
MEIS1	0.138993433347178
AMOTL2	0.138917485496984
H2BC5	0.138914736280188
DPT	0.138677964040548
CHRNB1	0.138654484336107
FAM120C	0.138482086955616
MAGEB4	0.138445857622946
NBEA	0.138329325869102
SNED1	0.138227961171631
MDK	0.138161488345473
LRRC14	0.138093178545423
RELL2	0.137994072900112
PDE9A	0.137947856374372
SIX5	0.137910951561397
C8orf58	0.137894890626832
TECPR1	0.137785471634375
HSD17B6	0.137758039525462
HUNK	0.137725525839605
PGGHG	0.1377115476785
TNS2-AS1	0.137656838376257
PCTP	0.137582256189304
BTG1	0.137522652935021
COPB2-DT	0.137431476276692
RGL1	0.137309619660687
TSC22D1	0.137263509725869
LINC00910	0.137258261367877
FAR2P1	0.137210103340483
EHD2	0.13720172481468
PIGA	0.137150509729157
RSPH3	0.136999553839725
ALDH2	0.13687678526114
TMEM170B	0.136841283266431
NBEAL2	0.136818345295417
RNH1	0.136542024159559
LINC01133	0.136531835955681
LDLRAD4	0.136523576341403
RNF227	0.136450569389547
TP53TG1	0.136369522604584
TBXA2R	0.136366470054707
RFX5	0.13619125702735
PDLIM5	0.136143059803616
CSRP2	0.135999666502621
AMIGO2	0.135976491859919
EFS	0.13588008669305
ZNF513	0.135786853994745
MAMDC4	0.135742530305843
SNORD139	0.135580503566382
PRSS16	0.135444530124063
MEGF10	0.135390444843494
PLEKHF1	0.135316655856669
DHRS3	0.135273110447812
LINC01426	0.135118296815185
MPP3	0.135110631562029
HAUS5	0.135021791474144
KLHL24	0.134963833350953
EZR	0.134958452810384
ETNK2	0.134925269513651
LMTK3	0.134890792311625
CTC-338M12.4	0.134772782922027
USP53	0.134750028942054
ARSA	0.134669289523213
PDE7B	0.134664480300686
TSPAN1	0.134492995028218
ABHD16B	0.13448900454831
LRATD2	0.134332976386951
SRR	0.134294206080262
SNX21	0.13423417345095
JMJD1C-AS1	0.13395503482739
H2BC9	0.133899414964731
LHPP	0.133894634971935
C2CD4D-AS1	0.133864063953982
MOSPD3	0.13371970994251
ID4	0.13351113649424
NEAT1	0.133425154116017
LINC00323	0.133323443161842
PAQR8	0.133219055883673
LOC100233156	0.133184341606232
DMPK	0.133144325203393
S100A1	0.133117881512619
GPRC5A	0.133027381393143
FOXO1	0.132916410627413
ABHD11	0.132887416127059
JOSD1	0.132718406125488
CREB3L2	0.132601497763718
AP5B1	0.13255573709853
RPS2P32	0.132492663315874
HMGCR	0.132402473039136
UCA1	0.132369102376675
FAM186B	0.132254212701774
MAP3K14	0.132216656447518
PRSS12	0.132185234123961
PLAU	0.13205549920767
TMEM132A	0.131983084070812
CDH24	0.13194207163763
AATK	0.131884146556615
SEC24D	0.131751197387024
ADAM28	0.131727808551314
SCNN1B	0.131710102479378
MHENCR	0.131703530285308
MAP4K2	0.131651148154569
SCAMP1-AS1	0.131394964769482
SYNGR1	0.131377231891546
PTK2B	0.131294245353275
LFNG	0.131067779278205
MTUS1	0.13105546759776
BCAS3	0.130951561539684
LNX1	0.130940143845871
INPP1	0.13080747850967
PRPF40B	0.130739307450897
GALT	0.130659095566204
RAB40B	0.130364533907738
VTCN1	0.130347681281942
PADI3	0.130207626360575
SMO	0.130151433487908
PSMG3-AS1	0.129975205075912
SMG7-AS1	0.12990824230519
NINL	0.129857437322713
MSI1	0.129840627256377
PIK3C2B	0.129777708487039
NOXA1	0.129708294251881
FSTL3	0.129593411871305
CCDC80.1	0.129299849790368
MYORG	0.129274978145641
MAP3K2	0.129243533016352
TUBA1A	0.129130153117822
ZNF582-DT	0.128811250356234
AMOT	0.128746592518125
APLP1	0.128543645219294
LRRN2	0.128542795157785
ERFE	0.128435913650547
C20orf96	0.12825132583001
BCHE	0.128176381308232
BGN	0.128068661706431
CNFN	0.128052016156402
MAST1	0.128037238726172
TMEM107	0.127923274702497
DPM3	0.127871600689879
SYTL2	0.127836707640642
CUL9	0.127797595021161
CDKN2B-AS1	0.127755360599731
GABPB1-IT1	0.127703463854484
DYRK1B	0.127696942095531
PXDN	0.127609840637151
ETFBKMT	0.127606740004097
FAHD2B	0.12754830336798
CLEC7A	0.127425564108151
DGKA	0.127165143571437
NRP2	0.127151797138414
SPACA9	0.127065146350854
KCNK1	0.127039821816872
OLFM4	0.127028658043736
PITPNA-AS1	0.126945126426062
TMEM175	0.126845134848144
ANKRD9	0.126812927283353
TSPAN31	0.126714674426219
ITGB8-AS1	0.126675451217095
MDGA1	0.1266466508427
PABPC1L	0.126599555638075
MATCAP1	0.126582753275025
RIMS3	0.126573850135975
RASSF7	0.126435396023278
ZNF487	0.126421615866303
LPIN2	0.126421579138193
FAM218A	0.126333129900185
LCMT1-AS1	0.126180439595175
LINC01503	0.126155410270281
TNS2	0.1261254026975
FAM86EP	0.126075272758509
SLC5A1	0.125894433863536
PHC1	0.125808572962683
TNFAIP1	0.125791480283956
STAT2	0.125684809512466
TBC1D10A	0.12552143386603
ISG15	0.125478959366739
TFAP2A	0.125283966990086
C2orf92	0.125264132179153
KANK1	0.125253946384538
TMEM100	0.125241953298705
CBLN3	0.125239713075572
CIART	0.125235349939866
TNNT1	0.125155090117722
DAAM1	0.125141711409625
RALGPS1	0.125131314337035
AVIL	0.125050776991876
GCNT2	0.124986914519403
PCED1B	0.124979704888131
MARCHF2	0.124950089298657
TLCD5	0.124870767107794
FLJ20021	0.124711331954846
KAT2B	0.124577741800254
DOCK3	0.124576424854858
CERCAM	0.12446375605302
ABL2	0.1244449301392
RUNDC3B	0.124426123277353
RNF19B	0.124383187406609
MUC1	0.124381041646002
CFAP92	0.124321107693716
NUDT8	0.124142616868178
OCLN	0.124099172935457
ZBTB21	0.124024765744848
TMEM53	0.124023312245461
SGMS2	0.123837985593668
EGFR-AS1	0.123675598247249
ARHGEF37	0.123619497698633
TREX2	0.123477241260241
RAB17	0.123441028379871
SLC11A2	0.123400149543562
RERG	0.123396427328855
EDC3	0.123289629698699
PHLDB3	0.123278819974248
RECQL5	0.123232774744341
TNNC1	0.123179833038248
TTLL7	0.123091714330073
SYNE3.1	0.122975893947489
SEPTIN3	0.122951215154295
ZC3H12C	0.122819977972377
ENO3	0.122802473146458
GLI4	0.122790494647093
GLIPR2	0.122763911634902
SOX4	0.122747125731906
CA5B	0.122672072575074
TTYH2	0.122618285284657
HS6ST3	0.122532403226352
RPL26L1-AS1	0.122528221543548
THAP7-AS1	0.122472018711185
CYP8B1	0.122364788604578
SEMA6B	0.12228619218235
PRUNE2	0.122273044422019
C1R	0.1222327122658
WDR31	0.121995532607989
PLXND1	0.121799745578827
EPB41L4A	0.12156266818752
LRSAM1	0.121481758065355
ZNF730	0.121128898574164
NICN1	0.121115991538963
MIDN	0.120981296932203
ALPK2	0.120932322941074
ARHGEF9	0.12089696532518
