NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		16	0.77938586	1.769107	0.008902078	0.13744828	1.0	1315	tags=38%, list=10%, signal=42%	
REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032890	REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032890		24	0.7294882	1.7679913	0.00405954	0.13799655	1.0	1918	tags=38%, list=15%, signal=44%	
VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1	VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1		49	0.65181655	1.7670078	0.001216545	0.13833326	1.0	1635	tags=41%, list=13%, signal=46%	
PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337	PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337		17	0.7861613	1.7662752	0.0028735632	0.13818635	1.0	1641	tags=53%, list=13%, signal=60%	
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS		94	0.60940516	1.7657132	0.0	0.13779508	1.0	2804	tags=49%, list=21%, signal=62%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		60	0.6500641	1.764645	0.0	0.13843663	1.0	1159	tags=20%, list=9%, signal=22%	
REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320	REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320		22	0.7508034	1.7644743	0.0056899004	0.13734469	1.0	669	tags=18%, list=5%, signal=19%	
TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP5130%HOMO SAPIENS	TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP5130%HOMO SAPIENS		38	0.67785674	1.7644247	0.0025542784	0.13607378	1.0	637	tags=18%, list=5%, signal=19%	
HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220510%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220510%WP2840%HOMO SAPIENS		46	0.65461916	1.7638422	0.0024301338	0.13586445	1.0	1034	tags=24%, list=8%, signal=26%	
POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		24	0.73814297	1.7606249	0.010695187	0.14019224	1.0	669	tags=17%, list=5%, signal=18%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		27	0.7117118	1.7595886	0.005457026	0.14060378	1.0	853	tags=19%, list=7%, signal=20%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		89	0.60774785	1.7594823	0.0	0.13947003	1.0	2089	tags=34%, list=16%, signal=40%	
INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%6783589	INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%6783589		15	0.78463244	1.7579284	0.008784773	0.14099264	1.0	652	tags=33%, list=5%, signal=35%	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3		103	0.6056888	1.7577957	0.0	0.13995494	1.0	1682	tags=36%, list=13%, signal=41%	
BIOLOGICAL OXIDATIONS%REACTOME%R-HSA-211859.2	BIOLOGICAL OXIDATIONS%REACTOME%R-HSA-211859.2		111	0.59745806	1.7565323	0.0010893246	0.14075124	1.0	1175	tags=25%, list=9%, signal=27%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		27	0.71671444	1.7564447	0.006702413	0.1396951	1.0	1648	tags=33%, list=13%, signal=38%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		21	0.7429234	1.7563043	0.008462624	0.13866559	1.0	1316	tags=43%, list=10%, signal=48%	
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217		52	0.6515849	1.7560393	0.0035885167	0.13789733	1.0	2523	tags=48%, list=19%, signal=59%	
POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531	POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531		24	0.72471714	1.7526833	0.005602241	0.14263906	1.0	1445	tags=38%, list=11%, signal=42%	
FOLATE METABOLISM%WIKIPATHWAYS_20220510%WP176%HOMO SAPIENS	FOLATE METABOLISM%WIKIPATHWAYS_20220510%WP176%HOMO SAPIENS		30	0.6891866	1.7525355	0.003875969	0.1416258	1.0	1389	tags=37%, list=11%, signal=41%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6		42	0.66667795	1.7524273	0.0074257427	0.14064424	1.0	1389	tags=31%, list=11%, signal=35%	
ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 83%2142753	ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 83%2142753		32	0.6920133	1.7512833	0.005319149	0.1416223	1.0	1346	tags=38%, list=10%, signal=42%	
NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220510%WP1433%HOMO SAPIENS	NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220510%WP1433%HOMO SAPIENS		20	0.7511811	1.7504604	0.0028653296	0.14175563	1.0	437	tags=20%, list=3%, signal=21%	
TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641	TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641		22	0.7237911	1.7498809	0.005479452	0.14162013	1.0	2155	tags=45%, list=16%, signal=54%	
REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521	REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521		18	0.77082855	1.7493948	0.015781922	0.14142211	1.0	2357	tags=78%, list=18%, signal=95%	
ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720	ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720		65	0.61479115	1.7489173	0.0011723329	0.14102319	1.0	1721	tags=35%, list=13%, signal=41%	
LYMPHOCYTE MIGRATION%GOBP%GO:0072676	LYMPHOCYTE MIGRATION%GOBP%GO:0072676		21	0.7371108	1.7486545	0.011428571	0.14030549	1.0	1518	tags=33%, list=12%, signal=38%	
POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858	POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858		32	0.70037013	1.7485158	0.0013037809	0.13937607	1.0	1762	tags=41%, list=13%, signal=47%	
BIOCARTA_TCR_PATHWAY%MSIGDB_C2%BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY%MSIGDB_C2%BIOCARTA_TCR_PATHWAY		27	0.7148273	1.7469031	0.004076087	0.14093867	1.0	553	tags=19%, list=4%, signal=19%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		18	0.760589	1.7462931	0.0059790732	0.1409536	1.0	1316	tags=50%, list=10%, signal=56%	
REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688	REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688		61	0.6259277	1.7459109	0.0023724793	0.1405862	1.0	2499	tags=48%, list=19%, signal=58%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		70	0.6191311	1.7457548	0.0	0.13977881	1.0	2573	tags=37%, list=20%, signal=46%	
TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 83%425393	TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 83%425393		61	0.6420446	1.743855	0.0035252643	0.14233586	1.0	1540	tags=34%, list=12%, signal=39%	
REGULATION OF CHEMOTAXIS%GOBP%GO:0050920	REGULATION OF CHEMOTAXIS%GOBP%GO:0050920		107	0.5897539	1.7434747	0.0	0.14183992	1.0	2661	tags=46%, list=20%, signal=57%	
IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086	IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086		23	0.72983664	1.7433912	0.0068587107	0.14087623	1.0	1078	tags=30%, list=8%, signal=33%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		32	0.6748198	1.7428378	0.010256411	0.1407921	1.0	1186	tags=31%, list=9%, signal=34%	
POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871	POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871		31	0.6935405	1.7418064	0.0053547523	0.14149572	1.0	669	tags=23%, list=5%, signal=24%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		17	0.7873477	1.7417533	0.00152207	0.14056887	1.0	230	tags=18%, list=2%, signal=18%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220510%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220510%WP4241%HOMO SAPIENS		19	0.74630606	1.7415289	0.009887005	0.13989978	1.0	214	tags=11%, list=2%, signal=11%	
REGULATION OF BEHAVIOR%GOBP%GO:0050795	REGULATION OF BEHAVIOR%GOBP%GO:0050795		19	0.7466364	1.7409736	0.010086455	0.13969181	1.0	294	tags=11%, list=2%, signal=11%	
ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463	ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463		16	0.77938586	1.740717	0.00736377	0.1391145	1.0	1315	tags=38%, list=10%, signal=42%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		29	0.69949394	1.7403398	0.009459459	0.13875812	1.0	553	tags=28%, list=4%, signal=29%	
POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690	POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690		50	0.65152836	1.7401588	0.0036101083	0.13804618	1.0	2499	tags=48%, list=19%, signal=59%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		20	0.73786104	1.7383462	0.007062147	0.13998784	1.0	1524	tags=30%, list=12%, signal=34%	
CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME%R-HSA-2219530.1	CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME%R-HSA-2219530.1		37	0.6659111	1.7360744	0.01509434	0.14282952	1.0	1468	tags=30%, list=11%, signal=33%	
REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350	REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350		23	0.71843106	1.7346901	0.011220196	0.14407624	1.0	1449	tags=43%, list=11%, signal=49%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		54	0.6284519	1.7342205	0.0036585366	0.14381918	1.0	1594	tags=30%, list=12%, signal=34%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		22	0.72460616	1.7333328	0.0083916085	0.14430432	1.0	1316	tags=45%, list=10%, signal=50%	
FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631	FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631		172	0.57345474	1.7331904	0.0	0.1435121	1.0	1346	tags=21%, list=10%, signal=23%	
CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH-RUSSELL PATHWAYS%WIKIPATHWAYS_20220510%WP4718%HOMO SAPIENS	CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH-RUSSELL PATHWAYS%WIKIPATHWAYS_20220510%WP4718%HOMO SAPIENS		35	0.6805347	1.7330084	0.007853403	0.14284313	1.0	2822	tags=69%, list=22%, signal=87%	
SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 83%166520	SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 83%166520		109	0.5966806	1.7320961	0.0	0.14339483	1.0	2227	tags=26%, list=17%, signal=31%	
PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693	PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693		21	0.7429234	1.7320086	0.009887005	0.1425549	1.0	1316	tags=43%, list=10%, signal=48%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		32	0.694743	1.7315912	0.001305483	0.1422543	1.0	477	tags=13%, list=4%, signal=13%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		53	0.6314152	1.7312965	0.004895961	0.14175622	1.0	2739	tags=51%, list=21%, signal=64%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		58	0.62687105	1.7306527	0.003717472	0.1418999	1.0	1159	tags=17%, list=9%, signal=19%	
REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901222	REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901222		55	0.6352687	1.7303332	0.001216545	0.14158079	1.0	1311	tags=16%, list=10%, signal=18%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		25	0.71832126	1.7284412	0.008108108	0.1437934	1.0	1404	tags=32%, list=11%, signal=36%	
REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216	REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216		185	0.56092393	1.7283003	0.0	0.14310683	1.0	2021	tags=28%, list=15%, signal=33%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		28	0.68246835	1.7281395	0.012096774	0.14250124	1.0	1389	tags=25%, list=11%, signal=28%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		121	0.57541007	1.7274216	0.0	0.14286947	1.0	1996	tags=34%, list=15%, signal=40%	
REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743	REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743		22	0.7224233	1.7268426	0.015277778	0.14287882	1.0	1918	tags=41%, list=15%, signal=48%	
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730		121	0.572544	1.7262926	0.0	0.14280133	1.0	1985	tags=26%, list=15%, signal=31%	
GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3	GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3		16	0.7646823	1.7262449	0.00309119	0.14196306	1.0	215	tags=25%, list=2%, signal=25%	
PHOTOPERIODISM%GOBP%GO:0009648	PHOTOPERIODISM%GOBP%GO:0009648		21	0.7138761	1.7257189	0.012987013	0.14189143	1.0	1524	tags=29%, list=12%, signal=32%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		43	0.64178574	1.7235154	0.0063211126	0.14434068	1.0	2155	tags=35%, list=16%, signal=42%	
EPITHELIAL CELL MIGRATION%GOBP%GO:0010631	EPITHELIAL CELL MIGRATION%GOBP%GO:0010631		57	0.62744504	1.7207402	0.0047114254	0.14785543	1.0	1159	tags=18%, list=9%, signal=19%	
PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20220510%WP1528%HOMO SAPIENS	PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20220510%WP1528%HOMO SAPIENS		15	0.76831484	1.7190151	0.007352941	0.1498086	1.0	493	tags=27%, list=4%, signal=28%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		35	0.6648443	1.7158171	0.008951407	0.15426473	1.0	970	tags=23%, list=7%, signal=25%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073		29	0.69075423	1.7154068	0.006729475	0.15397921	1.0	2499	tags=52%, list=19%, signal=64%	
REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035	REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035		41	0.64756	1.7147871	0.0077619664	0.15409803	1.0	1854	tags=34%, list=14%, signal=40%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		50	0.6333934	1.7145452	0.009744215	0.15359522	1.0	1906	tags=50%, list=15%, signal=58%	
REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565	REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565		74	0.6034309	1.7141396	0.00456621	0.15334018	1.0	2559	tags=39%, list=20%, signal=48%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20220510%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20220510%WP1544%HOMO SAPIENS		58	0.62845606	1.7134976	0.008353222	0.15348855	1.0	1026	tags=14%, list=8%, signal=15%	
MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529	MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529		43	0.6511846	1.713312	0.0062421975	0.15292656	1.0	1445	tags=26%, list=11%, signal=29%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		40	0.646546	1.712389	0.0073619634	0.15353502	1.0	534	tags=8%, list=4%, signal=8%	
REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903034	REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903034		79	0.60382944	1.7119117	0.0034324944	0.15334111	1.0	2068	tags=43%, list=16%, signal=51%	
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827		16	0.7393739	1.711738	0.017214397	0.15273955	1.0	1141	tags=38%, list=9%, signal=41%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME%R-HSA-9634638.1	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME%R-HSA-9634638.1		24	0.7020684	1.7112119	0.009708738	0.1527271	1.0	215	tags=21%, list=2%, signal=21%	
REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903670	REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903670		24	0.7084374	1.7097185	0.012278308	0.1541632	1.0	2605	tags=50%, list=20%, signal=62%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		25	0.7110048	1.7080555	0.011157601	0.15604407	1.0	1141	tags=36%, list=9%, signal=39%	
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653		142	0.5725963	1.7048862	0.0	0.1604768	1.0	1774	tags=22%, list=14%, signal=25%	
REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885	REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885		16	0.7646218	1.7036138	0.02020202	0.16179097	1.0	1449	tags=50%, list=11%, signal=56%	
BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY		17	0.7710597	1.7025994	0.010324484	0.16257323	1.0	637	tags=29%, list=5%, signal=31%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		64	0.60595745	1.699693	0.008018328	0.16650978	1.0	1993	tags=31%, list=15%, signal=37%	
ENDOGENOUS STEROLS%REACTOME DATABASE ID RELEASE 83%211976	ENDOGENOUS STEROLS%REACTOME DATABASE ID RELEASE 83%211976		17	0.74999696	1.6995084	0.011764706	0.16590987	1.0	1006	tags=29%, list=8%, signal=32%	
REGULATION OF KERATINOCYTE PROLIFERATION%GOBP%GO:0010837	REGULATION OF KERATINOCYTE PROLIFERATION%GOBP%GO:0010837		18	0.73100173	1.6989747	0.013081395	0.16590498	1.0	1594	tags=39%, list=12%, signal=44%	
NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035	NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035		41	0.64716995	1.6976696	0.007585335	0.16725792	1.0	1835	tags=44%, list=14%, signal=51%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.1	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.1		27	0.67993176	1.6937627	0.008356546	0.1733567	1.0	1640	tags=41%, list=13%, signal=46%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		24	0.7090788	1.6923153	0.008462624	0.17514953	1.0	2170	tags=46%, list=17%, signal=55%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		63	0.60546374	1.6906872	0.0035128805	0.17720725	1.0	1005	tags=16%, list=8%, signal=17%	
SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20220510%WP15%HOMO SAPIENS	SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20220510%WP15%HOMO SAPIENS		39	0.64551485	1.6901814	0.0037313432	0.17709342	1.0	1389	tags=28%, list=11%, signal=31%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		27	0.6876088	1.6894596	0.020408163	0.17750505	1.0	2679	tags=59%, list=20%, signal=74%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		27	0.68838465	1.6892827	0.016736401	0.17690943	1.0	1070	tags=26%, list=8%, signal=28%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		43	0.64178574	1.6888986	0.011056511	0.17668834	1.0	2155	tags=35%, list=16%, signal=42%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM		61	0.613484	1.6876837	0.002352941	0.17780107	1.0	2242	tags=38%, list=17%, signal=45%	
BLOOD CIRCULATION%GOBP%GO:0008015	BLOOD CIRCULATION%GOBP%GO:0008015		124	0.56588477	1.6875982	0.0	0.17706423	1.0	1986	tags=34%, list=15%, signal=40%	
NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858	NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858		15	0.760623	1.6867111	0.018404908	0.17777014	1.0	1640	tags=33%, list=13%, signal=38%	
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573		15	0.7674403	1.6854217	0.018072288	0.17931165	1.0	552	tags=27%, list=4%, signal=28%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2849%HOMO SAPIENS		25	0.68499875	1.6836281	0.017105263	0.18181264	1.0	461	tags=20%, list=4%, signal=21%	
REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675	REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675		60	0.6086865	1.6834029	0.006984866	0.18132177	1.0	2499	tags=40%, list=19%, signal=49%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		46	0.63528216	1.6821194	0.013732834	0.18271106	1.0	1203	tags=28%, list=9%, signal=31%	
