GeneName	Rank
ARHGEF25	0.23128551144899
RTL8C	0.230822678793945
TSPAN1	0.230780086846502
YBX2	0.230722345290513
RAD51-AS1	0.230474363151145
SLC38A3	0.230427923278199
PIK3IP1	0.230270864607565
ARHGAP18	0.230188736066452
TMEM45B	0.230021222500188
SEPTIN10	0.229772097123655
FBXO16	0.22976725785049
EMP2	0.229425091530017
EPS8L1	0.22938585850079
BARX2	0.229362734382735
UCA1	0.229235532281419
CTSS	0.229159212763195
IDH2	0.22882914459029
IZUMO1	0.228812387104004
SLC25A42	0.228738040080696
HNRNPL	0.228729238840362
ABCA2	0.228607600603195
SLC25A1	0.228522539706444
COL5A1	0.22834562649272
GJB2	0.228261308227292
KATNAL2	0.22819833759759
SGSM1	0.228157701891237
NCR3LG1	0.227890777834176
GALK1	0.227681044562732
C8orf44	0.227579155446378
JMJD7	0.227533489425068
LIX1L	0.227359100285375
SECTM1	0.227305781733181
BBOX1	0.22717598549911
NRSN2	0.226896960623611
PDE4D	0.226813881393503
TNS2	0.226784498711613
YPEL1	0.226473727377868
CLYBL	0.226184429797378
ALDH16A1	0.226040803333126
SFI1	0.226030970844288
SSH3	0.225863445467761
NCALD	0.225768447674537
PLCH1	0.225758060516567
TNIK	0.225154751719849
ELMO3	0.225084122313738
CERCAM	0.225061823288684
TMEM135	0.224930279773976
PHF1	0.224908856048858
STC1	0.224894516518308
PKD1L2	0.224880869470589
NRK	0.22472534572875
PIP5KL1	0.224613519180963
CCL26	0.224573088333235
GPR37L1	0.224306586356192
TMEM178A	0.224275845298838
GAREM2	0.224093079789344
CDK18	0.223890517669159
SYNJ2	0.223827871269598
GPT	0.223817982142481
BLVRA	0.223757218456243
SGSM2	0.223739565780966
BHLHE40-AS1	0.223694843612597
CCDC69	0.223650593714617
FHL2	0.223081986418802
IGFLR1	0.222720358038519
APBA1	0.222696530039438
ADGRF1	0.222598630942572
TSHZ2	0.222590967165793
SPAG7	0.222518048933498
POGLUT3	0.222506220513485
MAST1	0.222443133783838
DHCR7	0.222394150218805
ANKMY1	0.222317879770038
TMEM170B	0.222287723442304
NRSN2-AS1	0.222285565155372
NDRG3	0.22223018966088
KRT19	0.222114934400613
BDH2	0.222038513675933
PLPP1	0.221995871056691
TMOD1	0.221939366323745
CYP26B1	0.221503847954677
ATP6V0E2	0.221497802015781
CACNB4	0.221259813514058
CABYR	0.221229555879365
UBE2L6	0.221181487125767
OCEL1	0.221105801271831
CHODL	0.22107539728161
DYNLT2B	0.220945963320793
NME4	0.220860518940315
SNTA1	0.220812495973289
TAS1R3	0.2207923903304
PRXL2A	0.220441102099783
SRSF5	0.220253968425809
BTN3A3	0.220140025206498
VCL	0.220117706820287
TNS2-AS1	0.219985913289282
NRIP3	0.219628546798304
NLGN2	0.2195875682949
GSTO1	0.219432592342582
ZNF789	0.219329511730325
QPCTL	0.219317756837324
MAP3K8	0.219234579483465
ANKLE1	0.218987537165746
FAM83E	0.21882123668372
MSN	0.21844837380032
GARS1-DT	0.218188335423971
RGS9BP	0.218000645117302
SLC66A3	0.2179869400523
ABCG1	0.217912808189741
ACOX3	0.217845651618109
EXOC6B	0.217270871220986
DNAJC12	0.217083320899474
ABCD3	0.216999984506727
PPM1J	0.216998714905373
SLC2A6	0.216982273234167
NLRP1	0.216944538509411
SREBF1	0.216934930379459
TRPM4	0.216530062224168
VPS13C	0.216441314043876
TOR2A	0.216252779643106
SHISA9	0.216092596625275
ZBTB26	0.215342142302111
TMEM143	0.21530688585178
GCH1	0.215282203789745
ZNF117	0.215258750642149
SDC1	0.215087249559858
ELOVL5	0.214559337499253
DOC2A	0.214548695734562
AK1	0.214352324380741
GTF2IRD2	0.214195481946522
TWF2	0.214069586779885
DCHS2	0.214053790914326
FOXP2	0.213106178687758
STAC2	0.212894525767666
SNCG	0.212799268255838
PCLAF	0.212781772999006
CCNB3	0.212732561369453
LINC01348	0.212605620143616
SUMO1P3	0.212588117560662
F3	0.212378301700453
PFKM	0.212309693804073
PLEKHB1	0.212275984434606
PER1	0.212272378420995
GSTM4	0.212185542519345
GAD1	0.212014454971168
VAMP5	0.21175283550395
CTXN1	0.211574115331051
PCDHGB7	0.211489737204023
TIMELESS	0.211208237206244
EGFR-AS1	0.211032063953123
TP53I11	0.210854320053171
LXN	0.210736741530143
CKMT1B	0.210443761267076
RBP3	0.210378997623507
AHRR	0.21026755376722
RASGRP2	0.210178487119173
ETV6	0.209958574647601
WDR88	0.209838140086673
CMC4	0.209683919118424
SEMA3G	0.20960246557574
PTGR2	0.209430817022568
TNS1	0.209360021773337
CARD9	0.209010693662551
EBP	0.208924429548301
MRC2	0.20889726097737
MOXD1	0.208798679024538
COL13A1	0.208786885432587
GDF11	0.208703040334978
TSSK3	0.208603064261133
KLF9	0.208401684107782
PALD1	0.208368469437189
EFEMP1	0.207872447825043
LRIG1	0.207588716287709
MNT	0.207545886373992
PSME4	0.207436987353524
TTYH1	0.207338605079142
NINJ2-AS1	0.207309513850234
RPL7	0.207083445569776
PIERCE1	0.206927516910019
ITGB8	0.206922329025566
SLC30A2	0.206915300127244
TCEA2	0.206872015440199
DKFZP586I1420	0.206822874540167
ZNF337-AS1	0.206496771440919
PXDN	0.205957603048236
GCNT2	0.205783205518522
TCIRG1	0.205624372046469
MCM3AP-AS1	0.205529506613115
REEP3	0.205308262086159
LINC00649	0.205039076668593
DNM1	0.204997698541323
ST13P4	0.204974031959673
CSPG5	0.204708989995691
LPCAT3	0.204603995500735
TEX37	0.204583096472076
FAM86HP	0.204112080239111
ITGB2-AS1	0.20398708214102
AGR2	0.203961403337217
RNF165	0.203783906815832
BAIAP2	0.203151815681223
DOCK4	0.202916484291
PCOLCE	0.202874104549426
MSRB3	0.202831228998132
VSTM2L	0.202718510265037
KRT16P1	0.202698933592383
LNX1	0.202530788172865
LBP	0.202523788247277
TRAPPC9	0.202439277616195
ATP6AP1-DT	0.202336619150903
EMID1	0.202215633380824
CACNB3	0.201925763405796
SDCBP2-AS1	0.201847735256037
ABCA7	0.20135513634051
SNX14	0.201232876648181
ZNF662	0.200984547635854
ARSD	0.200887560620613
TXNRD3	0.200882881234322
TPD52L1	0.200724453619242
GFAP	0.200674223479599
EP300-AS1	0.200448939030528
MAPK12	0.200389722273902
SSBP3	0.200380454760864
ULBP2	0.200039482470615
CTSF	0.199862289785906
NICN1	0.199149289828609
FAH	0.199011353929885
TUBA1B	0.19890930465484
CALD1	0.198696547424955
NFKBID	0.198657505842491
ACLY	0.198182066357226
HDAC6	0.1980979985579
GPRC5B	0.198000678916269
PLB1	0.197941812654539
BFSP1	0.197882824206232
MHENCR	0.197855624738063
DMBX1	0.197795272156038
CHMP3	0.197793287459325
PCYT2	0.1976978538608
VPS16	0.197502607768007
FOSL1	0.19736324223506
RFLNB	0.19735634974757
ZSWIM4	0.197314795005665
SNORA10	0.197255291796597
DHRS4	0.197140553520639
MDH1B	0.19705459725215
PRSS12	0.196859200629514
B9D1	0.196709389296889
COL18A1	0.196188402223431
BBS2	0.196043008202363
IQCH	0.195958074634424
PHF7	0.195804366675861
CP	0.195792328364373
PRSS53	0.195324347882462
SEC14L2	0.195276823874232
PPP1R3F	0.195080507981277
ZFC3H1	0.195076330451707
CLCF1	0.195076301308883
ALDH1L2	0.195074994509718
RAP1GAP	0.195008353846618
ZNF429	0.194951847548549
ARL2	0.19492797732146
EEA1	0.194833106165698
NNT	0.194703027489519
NONO	0.19467545406344
SLC28A3	0.194609236148025
PLEKHA4	0.194559112567813
SIK1	0.194494313446009
THEM6	0.194474431594805
SLC6A6	0.194240352554285
MARCHF2	0.193948413047685
XKR9	0.193830605270326
RADX	0.193789591505958
PGC	0.193733811475516
ARNT2	0.193620569418986
LINC00885	0.193607488741463
SDHAF1	0.193375444534076
ACSF2	0.193291020251496
KLHDC2	0.193193569988202
C11orf80	0.19295440680276
MCM6	0.192649088988014
HSPA12A	0.192577046605081
P4HA3	0.192479699058316
SMG9	0.192333060810161
MRAS	0.19222351264453
NEMP2	0.192183426161174
NPM2	0.192086824685124
RPL37	0.192063093822113
SEL1L3	0.19179203449703
PLGRKT	0.19142423387968
SIDT2	0.191298805221751
DCLK1	0.190940459004095
PCBP4	0.190812088132569
RTL8B	0.19068067655084
WDFY3-AS2	0.190663863142792
GRB14	0.190462630109172
FLJ42627	0.190382523730017
SNORD2	0.19032525390371
PSMB7	0.190103322121918
ADGRV1	0.189995759130587
TTLL1	0.189655855423267
WBP1	0.189633758028206
PLAAT3	0.189604088801751
ACADM	0.189511433885748
TMEM51-AS1	0.189492470137121
ID3	0.189269492493761
HSPG2	0.18901681747415
SAMD1	0.18899154874858
SERINC2	0.188688800209204
NXPH4	0.188514009229121
PPP3CB-AS1	0.188461947819982
ANO9	0.188306684469199
GCSH	0.188249491513401
SNORD22	0.188106319668877
TMEM256	0.188093051870477
PBLD	0.187986011334747
TREX2	0.187979223621722
THNSL2	0.187966952695871
LHPP	0.187804902157798
WDR54	0.187788862470567
CHST15	0.187709060267789
EIF3E	0.187704371339573
ARHGEF26-AS1	0.187618245280086
TRAM1L1	0.187608367301155
GTF2IP1	0.187417626287121
LPP-AS2	0.187410214838866
KRT80	0.187178919306829
PIK3CD	0.187028759206925
EAF2	0.186991658267544
LINC00472	0.18696454158888
UPK2	0.186446299939071
FAM184A	0.186306328764183
MASP2	0.185640757104936
PSMA5	0.185618232547669
RPL5	0.185542787951744
MICU2	0.185332088554992
GREP1.1	0.185252203305184
B4GALNT4	0.185069240820676
MYLK4	0.184728004962508
CERS4	0.184681045854134
TMC6.1	0.18466853211553
SMIM19	0.184664971804889
NEDD9	0.184609286367884
SYTL2	0.184461449547085
SOSTDC1	0.184303847543213
ESAM	0.184284465614638
TESMIN	0.184230743160393
SLC22A18	0.184005853077813
CRISP3	0.183989163325449
HMGN5	0.18397029690546
PLOD1	0.183913784347959
PLAAT4	0.183673008596451
OSBPL5	0.183542175065192
SLC26A6	0.183133326987089
MAP1LC3B2	0.183012611061285
SLC20A1	0.182951857760092
LINC01315	0.182914526780141
KAT2B	0.182369049659567
ITPR1	0.182310364196771
LOC155060	0.182254074675323
CAPN5	0.182200264244598
COG4	0.181984776323117
CFAP157	0.181769068282115
RHBDF1	0.181766294412927
C2CD4D-AS1	0.181489457360685
GSTM3	0.181484677644412
KANTR	0.181441164204746
TOM1L2	0.181291501007668
IL34	0.181265534133311
FHL1	0.181087555913891
ANXA11	0.181077153451742
MSI1	0.181025264772622
FAM234A	0.180758250670048
DHRS4L2	0.180709877693299
SGK1	0.180697087982486
RAET1G	0.180486676170062
EPS8L2	0.180385946209061
CASTOR1	0.180359326522485
ZNF414	0.180338044597836
VASH1	0.180134532367074
ACBD4	0.180018657012485
SEMA3B	0.179986764801311
DENND2A	0.179967036803639
BLOC1S1	0.179948405125753
MAP4K2	0.179896564313208
LINC01002	0.179811274343748
ANXA9	0.179570680669626
ZFYVE28	0.179482971004537
ENTPD2	0.179474524668472
C2orf81	0.179439436433525
MIR31HG	0.179416030904204
SIPA1	0.179328609140538
PAPSS1	0.179095195154025
MCF2L	0.179049546107061
FGFRL1	0.178554108953668
PRR22	0.178141013288645
CYRIA	0.178108144569969
POLR2B	0.178083552670549
C4orf19	0.177955034586102
CASTOR3P	0.177715608961487
LINC00887	0.177675407270989
LNP1	0.177579859406442
TMEM116	0.177574987676028
ST8SIA6	0.177533915540994
ARHGEF9	0.177264779761403
ANXA8	0.177235022003885
MIF4GD-DT	0.177135414365751
IVNS1ABP	0.177131969076075
FBLN5	0.176997523574905
TEF	0.176866293443675
BBOF1	0.176658665992405
YY2	0.176572467002377
HAS3	0.176557798923382
ACAA2	0.176334757736743
MGP	0.176009984734526
VIPR1	0.175791393858179
SH3GL3	0.175729656160017
TMEM54	0.175282193639864
PDLIM7	0.175273450613671
HSD11B1L	0.17526082017616
FGGY	0.175259492085636
LONP2	0.175089729309662
INE1	0.175083204225055
MME	0.175048347627096
WDR6	0.17497540406562
SLC9A3-AS1	0.174733928691204
MXRA7	0.174547353773989
NCK1-DT	0.174536898005842
EGFL7	0.174200965173847
PKN3	0.174093694465663
ZDHHC11	0.173990716532036
DHCR24	0.173948063096637
HSPA8	0.173892947519115
MIR3654	0.173795407228674
EML3	0.173718184350099
FGFBP1	0.173608006487354
FCHO1	0.17353564345925
HCN2	0.173494236464856
KIAA1549L	0.173365470665028
ARVCF	0.172953830204899
FLOT2	0.172786895279555
ST6GALNAC5	0.172391488643903
NCMAP-DT	0.172305607009181
SMTN	0.172246286389286
OAZ2	0.17218973317813
FDPS	0.171673340467783
HIBADH	0.171515441017489
ALDH6A1	0.171496252123427
UQCC2	0.171301102872809
VWA1	0.171081249884595
PNPLA6	0.171036832057083
DBNDD1	0.171030045680999
RMI2	0.170859774982568
PRUNE2	0.170794461466184
MBOAT2	0.170651481317691
ACADSB	0.17064514164934
EFNA3	0.170597436901193
ETFB	0.17057219124936
NIPSNAP2	0.170519998720731
LTBP1	0.170302061619378
CUTALP	0.170148346494148
PPP1R1B	0.17008218093348
PROM2	0.16998290818058
STXBP2	0.169906932154141
CSKMT	0.169725688817853
VEPH1	0.169555129625962
PTGES	0.16950346114787
ANXA4	0.169254934597177
ABCD1	0.169171362238517
ROM1	0.168928971023672
ZNF213-AS1	0.168885902555025
ICA1	0.168885346918184
GAA	0.168827116416366
C6orf141	0.168398745260502
CWH43	0.168369243571888
IFT122	0.168247216082526
RGS6	0.168020433530225
TACC2	0.168001674563093
CALM1	0.167959617453757
EPB41L1	0.167867655286763
SH3BP5-AS1	0.167783651339131
SAMD9L	0.16769161887673
PYGL	0.167620161467237
NPAS1	0.167590842986664
C4orf33	0.167556538017236
APLP1	0.167459430846218
S100A7A	0.167380548556889
DHRS1	0.167247647303524
ESPN	0.167123365013173
BAIAP2L2	0.16708357736733
SH3PXD2B	0.167076542384073
SIL1	0.166917706708003
H2BC9	0.166585297537051
HIC1	0.166559790290943
TCF7	0.166465868598137
LOC100130987	0.166332969219415
TRIM5	0.166151649568108
DERA	0.165940794425388
HNRNPA1	0.165896083404773
ASS1	0.165886549611135
TBC1D5	0.165838921826627
CDNF	0.165807396193628
C4orf36	0.165806117286011
SOAT1	0.165760131899079
ITGB4	0.165689992942249
CRTAP	0.165562949973478
EVL	0.165415146037245
ISG20	0.165358900656246
PSMD1	0.16512560651533
CFAP45	0.165111116175657
CGNL1	0.165057629721728
TUG1	0.165033514239831
SARS2	0.165020401396075
SNX10	0.165010614898202
LINC00847	0.164905859155628
FAM219A	0.16480054366541
EPAS1	0.164749204151812
MIR17HG	0.164684383194187
STYK1	0.16444540475619
RIMKLB	0.164416664040141
ESD	0.16436194156343
IFITM1	0.164239488678271
TFCP2L1	0.164217364272603
PLXNB3	0.164077293989137
ZBED5	0.164075809540242
MPDZ	0.164055683192928
FTX	0.163964822396304
CCNE2	0.163953425433095
SLC4A11	0.163944640915389
MFSD11	0.163934875097855
TMEM35B	0.163793887464017
ZBTB11-AS1	0.163755717143214
RUSC2	0.163591849089733
GRHL1	0.163535065087765
SGCE	0.163328832380497
NHS	0.163284512067921
PPP1R13L	0.163261798460798
STK32C	0.163045268071182
KRT9	0.163029411486783
SCPEP1	0.16302658235139
NUP210	0.162841635262018
IFITM2	0.162599330322708
ALG11	0.162546397159985
GARNL3	0.162336841635724
MYO7A	0.162269473377113
SMIM45	0.162214609094168
ANKDD1A	0.162171814877625
GXYLT2	0.162149619137897
DBI	0.162140028933343
TMEM254-AS1	0.162024113794183
MSI2	0.162002052210387
EEF2K	0.161975998956688
C16orf74	0.161901199816365
NCOA2	0.161817022580388
SLC9A3R2	0.161786024621372
PSMC2	0.16177266214599
PLPP2	0.161672664436546
F12	0.161620979917437
ZSCAN31	0.161584083670844
ZBED5-AS1	0.161508150107473
IFI35	0.161499591573653
MGST2	0.161407292878746
ABCA3	0.161371683968269
CD82	0.161254200398804
TBC1D8B	0.161233672952474
VAX2	0.161155316718278
S100A1	0.160946337484953
RTL8A	0.160902493025645
SPA17	0.160898593639533
PHF10	0.160556326542358
ME1	0.160531907938852
ANKRD36C	0.16041657639432
DZIP3	0.160416534943968
RASAL1	0.160360112894801
RECK	0.16015501062293
GAS7	0.159998651576756
TMEM107	0.159912196869677
GNE	0.159608685639734
FAM20C	0.159603335162177
GSN	0.15933129201435
EIF3L	0.159022813283507
SEMA4A	0.15901221843083
SUGCT	0.158911008537048
CFAP410	0.158867791517411
ARHGEF1	0.158826052482173
FERMT2	0.158402362457191
SULT1E1	0.158341427087324
TARBP1	0.158249592954365
LINC01186	0.158230878948341
DTNB	0.158212137853759
LY6D	0.15798818979505
ZNF132	0.157982390651745
SUMF2	0.157774919604673
UPK3B	0.157635419268694
ANKRD44	0.157622318033916
IAH1	0.157543770740138
ASNS	0.157384657774696
CHST12.1	0.157379329973262
RPL13AP5	0.157353389039862
CBX5	0.157212891466639
DIRC3	0.157144442821774
ADAMTS5	0.157035339116723
MECOM	0.156986113982813
MARCKSL1	0.156754560106188
LPIN3	0.15673209009272
ERFE	0.156654533810641
PSTPIP2	0.156579770941597
SCARB1	0.156522475626168
PDE4A	0.156513824118833
HSPE1	0.156510334242562
SFT2D2	0.156369966491637
HNRNPM	0.156345732516833
C1RL-AS1	0.15634550973056
MPC1	0.156290941712557
PABPC4	0.156272920696397
TMEM63C	0.156224791840481
PSMB4	0.156149827239659
DAB2IP	0.155966482317917
ZNF91	0.155957496890009
CBLC	0.155948425374104
CD63	0.155714080293606
AATBC	0.155682104823789
ELOVL2	0.155629644330051
NUCB2	0.155625567273289
ZMYM3	0.155535382448364
KREMEN1	0.155534514914089
LOC102723373	0.155426339149049
NUDT17	0.155416949302795
NECAB3	0.155311124917412
VTCN1	0.155299949513804
UACA	0.155167055711692
CNPY4	0.15515093625917
FGFR4	0.155085825286976
ZNF469	0.155006396180559
CASC8	0.154932999890352
RNF222	0.154903721861401
RHPN2	0.15488406597592
PCCB	0.154741515022624
POLE2	0.154666103393967
SMYD3	0.154512999333608
METTL25	0.154440791012694
HSPA4L	0.15438717748484
GSAP	0.154374471908512
CPNE2	0.154205915120567
SIRT2	0.15414115887084
PROM1	0.154000885551072
LY75	0.153981338021341
UMAD1	0.153952582267825
TLE4	0.153930920114318
SRPX2	0.153911177592879
CCND3	0.15388305737434
ACY1	0.153860671855032
GLIPR2	0.153831506403146
WFDC21P	0.153820101738323
STAT6	0.153792602039052
NFKBIZ	0.153766138950609
RPUSD3	0.15373188398776
TK1	0.153710828177373
RNF215	0.153698381815666
EIF3F	0.15360887546907
GRAMD1C	0.15355537146861
MESP1	0.153461443559574
ASRGL1	0.153430166223295
CTC-338M12.4	0.153364466346103
MIB2	0.153235763798121
C11orf54	0.153137974010893
ALDH7A1	0.153119400760484
TRERF1	0.152922552174724
VGLL3	0.152888583575991
BISPR	0.152847016525262
SRD5A3	0.152838843871949
RAPGEFL1	0.152669574654892
SHISA4	0.152622925037266
MAT1A	0.152578705691127
IGFBP6	0.152520362269479
MDH1	0.15250244523695
HSPB1	0.152409144836808
MKRN2OS	0.152246853551162
JAM3	0.152241866252007
AMIGO2	0.152225814467873
RPGRIP1	0.15206806837977
NINL	0.152043559392376
CCN1	0.151956917956426
DHRS3	0.151927196000742
MPC2	0.15191606029735
RPL36A	0.151885158357882
LDHB	0.151884705988936
IER3	0.151792485375871
EIF4EBP3	0.151629233773623
NEDD4L	0.151590941164826
NOTCH2NLA	0.15148113065287
XAGE2	0.15145719289658
ELOVL1	0.151440185431787
SLC16A11	0.15143413548065
LINC00205	0.151421122245255
CAGE1	0.151419807999425
TIPARP-AS1	0.151372156089472
TMEM86A	0.151338394669671
PRRG4	0.15128261677138
PPM1N	0.151210535583879
IDH1	0.151185853628941
JAZF1	0.151111965565718
H2AC17	0.15101980414756
GPR155	0.15093181392975
SLC16A10	0.150925372569517
TMEM175	0.15079403147379
VEGFB	0.150688032234257
NMI	0.150612036152004
ACP6	0.150538304478959
MPG	0.150465200973662
RSPH1	0.150441198958737
MINDY1	0.15021861817856
RNPC3	0.150194035944786
KLC4	0.150172481955294
KBTBD3	0.150046845814281
MACF1	0.150034098558378
PHKB	0.149954626315006
TEP1	0.149869282367107
CKMT1A	0.149787971743317
SFRP1	0.149695218383986
LINGO1	0.149644765138156
TUBB2B	0.149586800513515
TRAPPC6A	0.149557642103101
MYH14	0.14945218625773
SLC25A45	0.149397351323218
CYRIB	0.14939340318405
ACOT8	0.149368829067493
PRELID2	0.14935358214902
TSPYL4	0.149302050144734
GLS2	0.149223485675171
PCDHB8	0.149158057468304
PRR36	0.149152289933663
SCAPER	0.149096525363341
NAB2	0.149085377759717
NCCRP1	0.149067205122863
ACOT9	0.149041105874001
AFAP1L1	0.149033373969639
LOC729737	0.149023184493758
TUBA1C	0.148783809631346
GGT6	0.148776317211288
MREG	0.148741972551299
TMCO6	0.148570336250289
NPIPB15	0.148448544617194
LOC100289361	0.148378316122049
SCUBE3	0.148325370167799
ATG10	0.148287720220263
P2RX7	0.148077195192505
SEC24D	0.148072856946162
TMBIM1	0.148003605318216
LINC00938	0.147952351595335
P4HA1	0.147929483251117
DNAH5	0.147869718674243
NOP53	0.147835830645972
MAPK3	0.147639680504748
ITGB6	0.147605338621502
RALGPS1	0.147518035562705
MAN1A1	0.147400820898895
TIPARP	0.147348534216745
PRKCD	0.14719959093747
FOSL2	0.14715451587063
TSPAN7	0.147027262325547
TPCN1	0.146888817936214
AHCYL1	0.146882706431321
COL4A4	0.146852573315965
SNORD25	0.146542454175631
RDH11	0.146521077249416
P4HTM	0.146496022185748
AK5	0.14628718665281
ADPRHL1	0.146184856099162
PTOV1	0.146125021210103
CSRP1	0.146031035254495
EFHD1	0.146024724112297
SNORD88B	0.146012495078674
CNGB1	0.145938042056465
RGL3	0.145802066651521
ALPK3	0.145752725183414
KIF26B	0.145718526605947
GPR3	0.145643533338532
CLIC2	0.145557614455801
MIR99AHG	0.145317861157154
DCTN2	0.145292935220067
SEMA3C	0.145187745400468
PGLS	0.145173016084653
SORD	0.145169200432278
RPL13A	0.145111306353092
RWDD2B	0.145021926438517
D2HGDH	0.144947786783893
RBM10	0.144920774587673
HAUS4	0.144912391314865
AQP3	0.144874990251468
CAPZA1	0.144844463519978
KLF13	0.144719477431411
PAQR7	0.144670288626088
SNHG31	0.144663137371669
CHEK2	0.144588145707751
PHYH	0.144572241005266
SNX9	0.144556207862857
LINC01004	0.144496106295484
TUBB3	0.144312324520016
SPIRE2	0.144238589266272
PCDHGB1	0.144223059837244
FLJ42969	0.144204500286343
H2BC21	0.144099060543806
DAAM2	0.143786865075764
ACSS2	0.143785808998746
TNFRSF25	0.143734083577047
RERG	0.143664774266481
CUTC	0.143597151736665
STAT2	0.143593994943334
TTLL7	0.143534377292773
GALNS	0.14339326838586
IL1R1	0.143362953273083
ATP6V0E2-AS1	0.143344578211407
AKR1C2	0.143206805449097
HSP90AA1	0.14311278169218
GEM	0.142879527362265
SINHCAF	0.142863479819191
CTC1	0.142750291484683
MAP3K6	0.142639841291528
HSD17B4	0.142625797463325
ZNF76	0.142615013217638
MVP	0.142586763860148
ARHGAP45	0.142522597584841
FUT3	0.142511709675163
TGFB1	0.142415515012837
ADCK5	0.14234825886085
SLC25A4	0.142268738745588
NDUFS1	0.142212920046199
MOCS2-DT	0.142113013723268
TTC28	0.142084069915436
ZBTB47	0.142049493153262
CASP4	0.141930642652694
SRR	0.141816745334374
ANXA7	0.141814778915203
POLD1	0.141557764718254
RIMS3	0.14153922398835
LBHD1	0.141532255250028
AP1G2	0.141516645534001
FZD8	0.141479596368171
FOXQ1	0.141447759171444
FAM81A	0.141263779684588
PALLD	0.141245423614473
ZNF737	0.141088950858475
DCST1-AS1	0.140956863482509
GAPDHS	0.14088208891885
HNMT	0.14088166698389
