NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 83%427413	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 83%427413		58	-0.45708498	-1.5935013	0.028350515	0.45605206	1.0	3724	tags=43%, list=28%, signal=60%	
DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20220510%WP5053%HOMO SAPIENS	DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20220510%WP5053%HOMO SAPIENS		35	-0.5095486	-1.5889282	0.014423077	0.46517766	1.0	1235	tags=20%, list=9%, signal=22%	
REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712	REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712		15	-0.62098604	-1.5881687	0.027777778	0.46308115	1.0	36	tags=13%, list=0%, signal=13%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		30	-0.5328733	-1.5869622	0.021226415	0.4626065	1.0	1175	tags=23%, list=9%, signal=26%	
ARTERY DEVELOPMENT%GOBP%GO:0060840	ARTERY DEVELOPMENT%GOBP%GO:0060840		30	-0.527145	-1.5867265	0.029816514	0.4590085	1.0	1175	tags=27%, list=9%, signal=29%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		123	-0.407597	-1.585666	0.0062695923	0.45784673	1.0	1685	tags=28%, list=13%, signal=31%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		43	-0.5013742	-1.583347	0.04255319	0.46064654	1.0	1997	tags=33%, list=15%, signal=38%	
POSITIVE REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090312	POSITIVE REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090312		15	-0.6155512	-1.58278	0.036199097	0.45812523	1.0	3743	tags=67%, list=29%, signal=93%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896		36	-0.51039404	-1.5802109	0.036842104	0.46147585	1.0	3034	tags=47%, list=23%, signal=61%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		16	-0.609432	-1.576015	0.04535637	0.4693172	1.0	2309	tags=44%, list=18%, signal=53%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		33	-0.5063308	-1.5748231	0.02739726	0.46868187	1.0	4078	tags=48%, list=31%, signal=70%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		31	-0.5218311	-1.5747259	0.022421524	0.46486518	1.0	1175	tags=23%, list=9%, signal=25%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2		27	-0.5410772	-1.5719374	0.016548464	0.4692215	1.0	3399	tags=44%, list=26%, signal=60%	
CELL FATE COMMITMENT%GOBP%GO:0045165	CELL FATE COMMITMENT%GOBP%GO:0045165		68	-0.44486573	-1.5699824	0.032520324	0.4709126	1.0	1537	tags=26%, list=12%, signal=30%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.5	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.5		15	-0.5912822	-1.5696998	0.040268455	0.46781713	1.0	3823	tags=60%, list=29%, signal=85%	
REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963	REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963		31	-0.5176259	-1.5693082	0.014925373	0.4652236	1.0	178	tags=10%, list=1%, signal=10%	
POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968	POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968		45	-0.47664437	-1.568497	0.03422983	0.46363667	1.0	3973	tags=42%, list=30%, signal=60%	
HISTONE LYSINE METHYLATION%GOBP%GO:0034968	HISTONE LYSINE METHYLATION%GOBP%GO:0034968		40	-0.49575517	-1.5682391	0.030660378	0.46043214	1.0	3644	tags=48%, list=28%, signal=66%	
PKMTS METHYLATE HISTONE LYSINES%REACTOME DATABASE ID RELEASE 83%3214841	PKMTS METHYLATE HISTONE LYSINES%REACTOME DATABASE ID RELEASE 83%3214841		42	-0.49199694	-1.5646379	0.02278481	0.46729484	1.0	3438	tags=52%, list=26%, signal=71%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		17	-0.57272947	-1.563255	0.044496488	0.46750063	1.0	757	tags=18%, list=6%, signal=19%	
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.5	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.5		43	-0.48530012	-1.5628774	0.01891253	0.46491677	1.0	3430	tags=47%, list=26%, signal=63%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME DATABASE ID RELEASE 83%6803204		19	-0.58166534	-1.5575287	0.036363635	0.47724822	1.0	1634	tags=37%, list=12%, signal=42%	
CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469	CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469		24	-0.54703534	-1.5574417	0.03935185	0.47370318	1.0	3171	tags=46%, list=24%, signal=60%	
PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459	PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459		20	-0.5619904	-1.5571344	0.030373832	0.47079635	1.0	2433	tags=40%, list=19%, signal=49%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		29	-0.5227053	-1.5562956	0.039702233	0.46950796	1.0	697	tags=21%, list=5%, signal=22%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		21	-0.5647078	-1.5561733	0.02606635	0.466235	1.0	969	tags=19%, list=7%, signal=21%	
COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065	COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065		18	-0.58464867	-1.5529841	0.0369515	0.4724233	1.0	1931	tags=33%, list=15%, signal=39%	
HISTONE MODIFICATION%GOBP%GO:0016570	HISTONE MODIFICATION%GOBP%GO:0016570		194	-0.37141037	-1.5506701	0.0033783785	0.47570956	1.0	4286	tags=43%, list=33%, signal=63%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		33	-0.5052914	-1.5475391	0.039906103	0.4815901	1.0	697	tags=18%, list=5%, signal=19%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2064%HOMO SAPIENS		56	-0.4549982	-1.5474077	0.031746034	0.47836265	1.0	1411	tags=18%, list=11%, signal=20%	
NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE	NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE		24	-0.52969027	-1.5468411	0.03307888	0.4765165	1.0	3437	tags=42%, list=26%, signal=56%	
NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026	NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026		15	-0.60697895	-1.5459347	0.04328018	0.47552362	1.0	2624	tags=40%, list=20%, signal=50%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		32	-0.4998699	-1.5436345	0.040669855	0.47908354	1.0	1175	tags=22%, list=9%, signal=24%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		25	-0.53769577	-1.5415051	0.03318584	0.48203894	1.0	697	tags=24%, list=5%, signal=25%	
RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123	RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123		46	-0.4671669	-1.5395383	0.04691358	0.4843109	1.0	3399	tags=33%, list=26%, signal=44%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220510%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220510%WP391%HOMO SAPIENS		17	-0.58607006	-1.5383728	0.040669855	0.48407453	1.0	2946	tags=47%, list=23%, signal=61%	
RESPONSE TO DOPAMINE%GOBP%GO:1903350	RESPONSE TO DOPAMINE%GOBP%GO:1903350		16	-0.594709	-1.5357116	0.06167401	0.48882994	1.0	296	tags=13%, list=2%, signal=13%	
REGULATION OF DNA BINDING%GOBP%GO:0051101	REGULATION OF DNA BINDING%GOBP%GO:0051101		69	-0.4291442	-1.5336933	0.008498584	0.49151173	1.0	1764	tags=26%, list=13%, signal=30%	
HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334	HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334		24	-0.53147966	-1.5321916	0.030023094	0.49269378	1.0	3994	tags=54%, list=31%, signal=78%	
PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY		40	-0.47795057	-1.5286256	0.019002376	0.50054127	1.0	3022	tags=40%, list=23%, signal=52%	
NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738	NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738		33	-0.48899	-1.526886	0.053846154	0.50255346	1.0	1628	tags=30%, list=12%, signal=35%	
PROTEIN SUMOYLATION%GOBP%GO:0016925	PROTEIN SUMOYLATION%GOBP%GO:0016925		39	-0.47761258	-1.5258758	0.035799522	0.5018538	1.0	2516	tags=31%, list=19%, signal=38%	
TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897	TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897		48	-0.46159628	-1.5250748	0.031496063	0.500687	1.0	3430	tags=33%, list=26%, signal=45%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		18	-0.57610995	-1.5248262	0.042505592	0.49805593	1.0	1967	tags=44%, list=15%, signal=52%	
AXIS SPECIFICATION%GOBP%GO:0009798	AXIS SPECIFICATION%GOBP%GO:0009798		26	-0.5174715	-1.5244403	0.049065422	0.4960648	1.0	1685	tags=38%, list=13%, signal=44%	
SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY	SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY		18	-0.5712465	-1.5243443	0.052154195	0.4931282	1.0	3924	tags=72%, list=30%, signal=103%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:2000144		57	-0.43963495	-1.5239894	0.025	0.49100938	1.0	3399	tags=33%, list=26%, signal=45%	
CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351	CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351		16	-0.594709	-1.5224229	0.056277055	0.49252647	1.0	296	tags=13%, list=2%, signal=13%	
SARS-COV-2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20220510%WP5183%HOMO SAPIENS	SARS-COV-2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20220510%WP5183%HOMO SAPIENS		18	-0.5666641	-1.5218215	0.050925925	0.49106032	1.0	3113	tags=44%, list=24%, signal=58%	
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179		37	-0.48546338	-1.5204579	0.043181818	0.4920329	1.0	813	tags=19%, list=6%, signal=20%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		17	-0.57943916	-1.5200568	0.055690072	0.49004486	1.0	4078	tags=59%, list=31%, signal=85%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		23	-0.53141326	-1.5147123	0.045045044	0.5026735	1.0	2063	tags=30%, list=16%, signal=36%	
NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392	NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392		29	-0.505001	-1.5138271	0.047505938	0.5020095	1.0	989	tags=21%, list=8%, signal=22%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		37	-0.47753155	-1.5136465	0.028639618	0.49941912	1.0	1175	tags=27%, list=9%, signal=30%	
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203		21	-0.5552752	-1.5107242	0.046875	0.5051379	1.0	695	tags=19%, list=5%, signal=20%	
RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73863.4	RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73863.4		28	-0.5095871	-1.5062661	0.05336427	0.51575005	1.0	3430	tags=43%, list=26%, signal=58%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		34	-0.48979172	-1.5042615	0.030588236	0.5189447	1.0	2774	tags=35%, list=21%, signal=45%	
NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007	NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007		52	-0.4487486	-1.4978408	0.03816794	0.5353481	1.0	1824	tags=23%, list=14%, signal=27%	
ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK		47	-0.44886437	-1.4966695	0.034574468	0.5359214	1.0	2798	tags=34%, list=21%, signal=43%	
POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747	POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747		25	-0.53018034	-1.4950771	0.056511056	0.5377493	1.0	1931	tags=24%, list=15%, signal=28%	
PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536		30	-0.49177533	-1.4945409	0.04895105	0.5361571	1.0	2455	tags=33%, list=19%, signal=41%	
WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20220510%WP4150%HOMO SAPIENS	WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20220510%WP4150%HOMO SAPIENS		22	-0.53346664	-1.4940954	0.0450237	0.5344492	1.0	1543	tags=36%, list=12%, signal=41%	
ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968	ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968		36	-0.47623423	-1.4938767	0.04408353	0.53208846	1.0	2163	tags=25%, list=17%, signal=30%	
POSITIVE REGULATION OF BINDING%GOBP%GO:0051099	POSITIVE REGULATION OF BINDING%GOBP%GO:0051099		103	-0.39883158	-1.4926385	0.0026385225	0.53272253	1.0	728	tags=12%, list=6%, signal=12%	
SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20220510%WP1422%HOMO SAPIENS	SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20220510%WP1422%HOMO SAPIENS		18	-0.5673594	-1.4908171	0.06696428	0.5354567	1.0	3924	tags=61%, list=30%, signal=87%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		34	-0.4761486	-1.4872386	0.0302267	0.5433657	1.0	1299	tags=15%, list=10%, signal=16%	
EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892	EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892		17	-0.5553311	-1.4871104	0.05664488	0.5405746	1.0	1593	tags=35%, list=12%, signal=40%	
NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130	NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130		19	-0.5384018	-1.4844258	0.06363636	0.54638064	1.0	919	tags=21%, list=7%, signal=23%	
MESODERM MORPHOGENESIS%GOBP%GO:0048332	MESODERM MORPHOGENESIS%GOBP%GO:0048332		17	-0.57272947	-1.4825563	0.07239819	0.5488697	1.0	757	tags=18%, list=6%, signal=19%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		18	-0.55678254	-1.482262	0.07522124	0.54667825	1.0	2624	tags=39%, list=20%, signal=49%	
SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427359.2	SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427359.2		23	-0.5270937	-1.482129	0.05185185	0.5439318	1.0	3678	tags=65%, list=28%, signal=91%	
REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243		77	-0.41247612	-1.4818347	0.018518519	0.54177916	1.0	3416	tags=32%, list=26%, signal=44%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780		31	-0.48498136	-1.4794605	0.044077136	0.54608953	1.0	1628	tags=29%, list=12%, signal=33%	
NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY	NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY		29	-0.5003525	-1.4783847	0.051044084	0.54644597	1.0	2609	tags=38%, list=20%, signal=47%	
REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153	REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153		32	-0.48906428	-1.4778184	0.03640777	0.5451006	1.0	33	tags=9%, list=0%, signal=9%	
LIVER DEVELOPMENT%GOBP%GO:0001889	LIVER DEVELOPMENT%GOBP%GO:0001889		28	-0.50079733	-1.477202	0.038647342	0.5439296	1.0	2371	tags=43%, list=18%, signal=52%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		19	-0.548131	-1.4769529	0.062211983	0.54160863	1.0	2198	tags=37%, list=17%, signal=44%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		31	-0.48318547	-1.4744446	0.037128713	0.5464807	1.0	2894	tags=35%, list=22%, signal=45%	
SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA	SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA		32	-0.4833363	-1.4742533	0.040865384	0.54403687	1.0	505	tags=13%, list=4%, signal=13%	
NEPHRON DEVELOPMENT%GOBP%GO:0072006	NEPHRON DEVELOPMENT%GOBP%GO:0072006		46	-0.45094523	-1.4740617	0.030927835	0.5416517	1.0	864	tags=15%, list=7%, signal=16%	
SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773	SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773		29	-0.4915587	-1.473972	0.043902438	0.5390708	1.0	2633	tags=38%, list=20%, signal=47%	
MITOCHONDRIAL IMMUNE RESPONSE TO SARS-COV-2%WIKIPATHWAYS_20220510%WP5038%HOMO SAPIENS	MITOCHONDRIAL IMMUNE RESPONSE TO SARS-COV-2%WIKIPATHWAYS_20220510%WP5038%HOMO SAPIENS		24	-0.51364714	-1.4739083	0.07159353	0.53630656	1.0	3113	tags=33%, list=24%, signal=44%	
NEGATIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051898	NEGATIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051898		27	-0.5035754	-1.4734267	0.055415615	0.5350835	1.0	1997	tags=22%, list=15%, signal=26%	
ESTABLISHMENT OF SKIN BARRIER%GOBP%GO:0061436	ESTABLISHMENT OF SKIN BARRIER%GOBP%GO:0061436		15	-0.57846093	-1.47299	0.07900677	0.53372055	1.0	726	tags=20%, list=6%, signal=21%	
NCRNA TRANSCRIPTION%GOBP%GO:0098781	NCRNA TRANSCRIPTION%GOBP%GO:0098781		33	-0.48192692	-1.4726974	0.07542579	0.5318094	1.0	3430	tags=48%, list=26%, signal=66%	
HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS		17	-0.54440504	-1.4699494	0.06349207	0.53749865	1.0	1752	tags=29%, list=13%, signal=34%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786		57	-0.42958942	-1.4671481	0.054347824	0.5436673	1.0	4366	tags=46%, list=33%, signal=68%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		18	-0.55263627	-1.4668341	0.071274295	0.5418305	1.0	3848	tags=61%, list=29%, signal=86%	
REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772	REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772		28	-0.49602547	-1.4656239	0.09022556	0.5427629	1.0	3120	tags=46%, list=24%, signal=61%	
CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.6	CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.6		25	-0.51342404	-1.4646791	0.061728396	0.5429897	1.0	64	tags=8%, list=0%, signal=8%	
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008		29	-0.4884321	-1.4635648	0.058165547	0.5439647	1.0	2622	tags=45%, list=20%, signal=56%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING		17	-0.5578442	-1.461994	0.07058824	0.5460664	1.0	1175	tags=29%, list=9%, signal=32%	
NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945	NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945		21	-0.51749367	-1.4604602	0.06451613	0.5483339	1.0	919	tags=19%, list=7%, signal=20%	
MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959	MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959		41	-0.45538527	-1.4574506	0.03324808	0.5555031	1.0	2724	tags=41%, list=21%, signal=52%	
LUNG DEVELOPMENT%GOBP%GO:0030324	LUNG DEVELOPMENT%GOBP%GO:0030324		27	-0.5017418	-1.45716	0.0647482	0.5536295	1.0	1175	tags=19%, list=9%, signal=20%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		29	-0.4859223	-1.4556954	0.071611255	0.55559444	1.0	1161	tags=28%, list=9%, signal=30%	
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673		27	-0.49964043	-1.4550205	0.06363636	0.55492675	1.0	1161	tags=22%, list=9%, signal=24%	
C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK	C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK		61	-0.4154382	-1.452121	0.03517588	0.5612412	1.0	2883	tags=36%, list=22%, signal=46%	
